"phone.number","call.time","duration","connection.id","call.type.id"
"051 440 8068",2021-02-25 13:00:00,517.912614636497,"3ae205f8-c9b8-4f2e-a7d4-424a6036163c",6
"051 440 8068",2021-02-28 08:00:00,880.635141913577,"1e1f75d5-39b3-4712-8ca9-d01b41959806",6
"095 974 1555",2021-04-26 13:00:00,749.123047947693,"20a1e7e7-2551-45a2-a537-369eb8c5f530",6
"095 974 1555",2021-03-31 10:00:00,361.029808382852,"0bed88e0-1f2c-46d6-a863-40015576695c",6
"095 974 1555",2021-01-03 09:00:00,791.365036140475,"33e00cbc-89e1-47b4-ba63-86a22f542585",6
"095 974 1555",2021-03-24 15:00:00,376.650080744062,"3848c439-90d7-403d-b8f7-c2c6c3403fd0",6
"095 974 1555",2021-01-27 07:00:00,844.095313354878,"06d506ad-2008-418c-baab-fc0e7dd68945",6
"095 974 1555",2021-04-24 15:00:00,700.832282874387,"22751452-a339-4c7d-9f9e-b0c50aa51668",6
"095 974 1555",2021-04-29 10:00:00,280.500563204981,"26366b42-1839-47a4-a185-190080e2f4d4",6
"095 974 1555",2021-01-29 05:00:00,1919.40156854352,"e469b23d-1e32-4629-a821-b7adab651558",6
"01 998 2212",2021-01-08 23:00:00,2741.45134754685,"d19f9652-8d36-45ee-936f-578897e5dcf8",6
"01 998 2212",2021-03-04 19:00:00,1999.8589897872,"56be516e-7945-4436-8e02-988c82c3d1c6",6
"01 998 2212",2021-04-28 22:00:00,1701.94568039854,"f331de19-993d-4fbe-afa9-3851c2631ada",6
"091 036 9888",2021-01-18 20:00:00,748.435877789645,"a0858a9b-2356-4130-b6b4-8634035b0c27",6
"091 036 9888",2021-01-11 11:00:00,860.062581793801,"255ba62e-da34-41be-9502-c95684077693",6
"01 589 5910",2021-02-11 05:00:00,946.853111467953,"23b15097-89b0-4e45-a6ac-49aaf3812411",6
"01 589 5910",2021-03-05 06:00:00,287.242710698077,"e0b1cdb6-3ffa-4538-80d3-ee238c4d2469",6
"01 589 5910",2021-03-26 20:00:00,173.52855254191,"c7834824-544c-4b16-b87e-f501776526c0",6
"021 384 1142",2021-04-19 11:00:00,437.947396490459,"7744ad71-f59a-4550-a8c3-82d7d1ce9eec",6
"021 384 1142",2021-03-19 07:00:00,717.45860721281,"68d103de-e32e-4cc5-9de0-fbadf4f76c29",6
"021 384 1142",2021-02-08 11:00:00,920.433803615824,"b61bf207-4d26-45d5-a517-bc604e2a869d",6
"01 873 5159",2021-01-14 11:00:00,330.338601250714,"a4083cae-2dde-4143-8d4c-25f9463754d5",6
"0404 773 1307",2021-03-06 16:00:00,696.709831913818,"f84dd466-247d-4577-a9be-295a2724a3de",6
"0404 773 1307",2021-04-05 15:00:00,1097.23379603509,"f6093292-0f9d-4361-b7e8-f98eab09125c",6
"0404 773 1307",2021-01-27 17:00:00,833.292280718011,"48cfae86-85b3-46ea-bf63-416cd41e76cd",6
"0404 773 1307",2021-03-24 17:00:00,307.198126116937,"b3a5f82b-5683-4a84-9696-474ddb222162",6
"064 456 5267",2021-01-15 08:00:00,460.771557249898,"3af3a469-c24f-40e1-8db8-cc12c4ba9a3d",6
"064 456 5267",2021-03-07 08:00:00,855.372532945269,"dbee268c-1731-48cb-b678-59dc6fb08124",6
"064 456 5267",2021-01-15 23:00:00,453.449561568034,"631fe989-a8db-4e2c-832a-c64cefee3d59",6
"01 930 3726",2021-01-21 06:00:00,1479.32471628297,"2fff2851-494d-44e4-be2b-2709d99ced3a",6
"01 930 3726",2021-04-20 23:00:00,2841.31418999399,"9f9fe2cf-afe8-4a01-8177-e49a6af48812",6
"01 930 3726",2021-02-08 14:00:00,750.471897246239,"d2482d0a-844a-40bc-9267-0c71cf989b6f",6
"01 930 3726",2021-02-24 14:00:00,2227.42095257037,"48995bc0-6bd9-4498-b57d-7f4e7226bb16",6
"042 780 2322",2021-02-12 14:00:00,1341.3398922723,"a21962f0-3137-4885-a173-2d021ccb53bb",6
"042 780 2322",2021-01-26 05:00:00,738.78624574954,"92fd7e0d-ab3a-4dfe-85dc-33ac0bbcb092",6
"061 489 6281",2021-01-08 12:00:00,601.837583025537,"fbc370dd-3203-41b1-8e40-b7b33bbd0c41",6
"090 764 1397",2021-01-25 12:00:00,558.545173447448,"89bc2803-f890-4683-99d0-2c16b110c1dc",6
"01 100 4959",2021-04-08 07:00:00,638.952985206351,"b1d27fdc-430f-43b4-8e48-92a4a83df06b",6
"01 100 4959",2021-02-13 12:00:00,508.991401008614,"450f9ae3-bbaa-416c-a2a7-e53ca7e111dd",6
"01 100 4959",2021-01-09 17:00:00,1102.34166531568,"79063b67-f888-49c2-90e0-4b1821267300",6
"01 100 4959",2021-02-16 23:00:00,1862.6299319164,"abb268af-4bc2-4906-9641-5907ec969aff",6
"074 922 3472",2021-01-02 15:00:00,462.681243735421,"fd76e10d-3a41-4f9b-a8c2-c4d6f4e7eed4",6
"045 117 9368",2021-01-14 08:00:00,532.925576954388,"d7b6d6f8-3444-4090-b8c7-88f46192afb3",6
"045 117 9368",2021-01-31 13:00:00,709.523855660728,"2a2fbbff-a623-44cd-b753-8d878694a30d",6
"045 117 9368",2021-03-18 13:00:00,711.776144038603,"ca4df9fe-2eb7-4953-9827-45aa8bb67754",6
"045 117 9368",2021-01-03 17:00:00,818.972347366335,"42d00e81-7d63-4bb1-b822-d4fd212e4542",6
"0404 720 3713",2021-01-01 14:00:00,400.947735981803,"12bfdca0-3c04-4aae-8cb5-21b115893dd6",6
"091 993 2326",2021-02-19 07:00:00,489.82977795389,"2e7ce2ca-5fb0-4020-b22f-81e2164787d0",6
"091 993 2326",2021-02-03 23:00:00,630.026377508231,"e971991b-2f40-4493-9b05-d6335907b4ba",6
"091 993 2326",2021-04-26 16:00:00,342.934687678906,"b47c0c46-a049-4486-8f26-01d14b1b1239",6
"091 993 2326",2021-03-23 11:00:00,1342.52317680949,"4d1b3d37-5275-4719-8499-0f457813abfc",6
"01 250 9855",2021-03-31 15:00:00,636.540449553756,"8a9a4093-6613-40a1-9676-8d3199d459a4",6
"01 250 9855",2021-03-12 07:00:00,2108.7031932958,"c8403dbf-ed25-48af-822e-a2b781e543bd",6
"01 250 9855",2021-01-09 16:00:00,1725.17758835964,"234eac92-a315-482a-8097-748322223960",6
"01 250 9855",2021-01-08 08:00:00,705.905560528353,"ece074cd-6ad7-456b-94c1-fc3b36ea0606",6
"027 453 2745",2021-02-14 11:00:00,658.998958665582,"89566bbd-4bfc-497b-87bc-72b83021024d",6
"027 453 2745",2021-04-10 07:00:00,781.543463962256,"e32e087b-80c6-47c0-938e-86cc7b0a4eab",6
"027 453 2745",2021-02-24 08:00:00,449.978195836706,"405ddb98-f115-4562-92e8-c8e618009700",6
"057 398 1450",2021-04-10 05:00:00,103.451284397944,"4b4352e9-e732-47a6-99b2-629962bb576f",6
"01 222 6311",2021-01-04 20:00:00,726.168337466903,"13d053d8-1dba-490f-ad5b-7b6c6e68d85b",6
"01 830 4708",2021-01-16 18:00:00,513.731009291777,"6072d32e-b4b8-4db1-a89b-4fc0053965c8",6
"01 830 4708",2021-03-11 19:00:00,550.090042129639,"d95b8b8e-1b4d-4901-865d-a898fa66a997",6
"094 124 7294",2021-02-24 19:00:00,500.224260375005,"5157dbef-4f0e-45ca-96f3-0b0051a4d714",6
"094 124 7294",2021-04-13 15:00:00,1073.63879567691,"3f7903fc-7e33-4c81-b7a0-6f2df3d8e862",6
"01 072 3292",2021-04-09 18:00:00,718.529448781901,"a91c6492-bea4-4055-9c18-61a8abdd7a1f",6
"024 041 3298",2021-02-17 14:00:00,611.876808898699,"e7c734fa-956d-4761-a552-26a818afffa7",6
"01 727 1321",2021-01-02 17:00:00,716.166073877215,"f046338a-dcfb-47ff-9ad2-ef3ae55c900d",6
"01 461 9989",2021-04-29 19:00:00,667.07712237292,"812f752c-f765-434f-b27d-0d199c5c0e88",6
"01 461 9989",2021-01-10 17:00:00,958.30624523774,"7fd149dd-7857-4b51-9f79-ee8c217c607f",6
"01 461 9989",2021-04-20 23:00:00,506.502992705659,"1a0bc451-28ee-4706-807e-5f47a9a4a532",6
"01 127 9548",2021-04-06 07:00:00,698.626046944849,"61004652-df49-461c-a7fa-5aa91499afeb",6
"01 127 9548",2021-03-14 15:00:00,507.498624954899,"f18bc346-b885-4dfd-a4da-41f296f38596",6
"01 127 9548",2021-03-26 21:00:00,726.718523860823,"9097d498-0899-48fa-b2f4-f9824d0b2c7e",6
"01 127 9548",2021-03-24 23:00:00,1009.6164321688,"3ff07b7a-4828-4d56-b97a-a498e70cc18a",6
"01 406 7475",2021-01-11 05:00:00,487.86818927755,"17050969-385c-48fb-8687-810bfa8e312e",6
"053 827 5654",2021-02-11 05:00:00,426.527052915397,"bc3344c8-427a-4863-b790-fc89b7962753",6
"053 827 5654",2021-01-26 13:00:00,675.78691105161,"74ac0818-5bdc-4aff-88e2-94dd0f985017",6
"067 757 4266",2021-03-12 12:00:00,789.793372654374,"b7c5255d-dc16-427b-b10f-b7682c5e7fd7",6
"01 602 7434",2021-04-01 06:00:00,521.429990635621,"28549844-e2a7-4af5-a72b-f1b55c9c39cb",6
"01 602 7434",2021-03-10 23:00:00,380.457535688299,"7f95ecdc-9c42-4745-8eb5-a54eda8db266",6
"01 880 4876",2021-02-19 10:00:00,1159.87014907525,"9ce079cd-b9d8-4e55-afa1-2c9cdf77b758",6
"01 880 4876",2021-01-03 06:00:00,833.296989364853,"436fe385-24a9-41c0-b671-472d1a20e680",6
"01 880 4876",2021-02-14 09:00:00,846.656152505525,"3749c517-72a3-4034-8e7a-300809b0e495",6
"01 880 4876",2021-03-21 13:00:00,455.662416939189,"3b2b6c70-c5a0-4746-9853-9c1949532ef2",6
"01 880 4876",2021-02-21 18:00:00,512.898947498221,"67f82b47-676e-4089-bd18-ca4aca49d4ae",6
"01 880 4876",2021-02-15 09:00:00,547.98463463186,"aa059b04-1841-4c25-9643-1f8ee108bdbd",6
"01 880 4876",2021-01-13 20:00:00,864.746004704916,"e431a44f-4be7-48c2-8ab2-c4ba75987584",6
"01 806 8669",2021-03-13 09:00:00,585.321367678985,"907f7c7c-f193-443c-90f1-abdbfda0ec29",6
"01 620 5641",2021-02-02 20:00:00,1012.24478109274,"352a2a29-06e1-4407-8c92-3deb60a4ebc7",6
"01 620 5641",2021-04-04 22:00:00,662.387190780547,"7c9bf6d6-217e-4ba7-a83f-20f7f23dbb51",6
"0404 552 1248",2021-01-19 15:00:00,804.170090459015,"57b7eb1c-4c06-43e5-bcb9-93bbd591f530",6
"057 361 3188",2021-03-29 20:00:00,2654.99601116958,"6b25756f-c35e-47c5-8b8c-2819845e5d7d",6
"057 361 3188",2021-01-16 16:00:00,37.6323781413875,"e29f757d-459d-4b8b-a9e5-ee36d6421900",6
"057 361 3188",2021-04-14 20:00:00,584.145786814119,"97acb72f-7a56-48ff-b8f8-aedc7c992df4",6
"057 361 3188",2021-04-04 11:00:00,1762.35000111568,"8a18850a-b4ce-4e19-9d74-451b0bad9414",6
"01 666 5073",2021-04-09 07:00:00,1861.80719221965,"1bd56ce2-f482-4f70-80b5-f5bbbcc93419",6
"01 666 5073",2021-04-23 20:00:00,486.616694226823,"78ef454c-5813-40c3-9eab-5cfaa7b97edd",6
"01 666 5073",2021-01-09 18:00:00,648.769148269991,"13637e34-1c9b-4dd7-b906-dcec79b0beb2",6
"01 666 5073",2021-03-24 23:00:00,146.29307555507,"fe6c6ade-ef5f-499c-82d1-303d13ebea18",6
"01 385 0297",2021-04-11 21:00:00,657.177094308884,"d0c0b6d1-aae3-4334-8c44-ab2e951d9dd8",6
"01 385 0297",2021-04-23 09:00:00,875.172483925228,"5100002c-43f5-482f-89a4-fb1d91a4d848",6
"01 385 0297",2021-02-20 22:00:00,2198.07973928161,"ef0e75a4-8445-4082-a9cf-5d838ceee87f",6
"01 385 0297",2021-01-05 23:00:00,1003.76417611806,"a433941f-6a74-4bec-8ca0-43cee7e5cf2a",6
"025 788 5447",2021-01-28 13:00:00,597.085992028244,"cc3eb230-3494-4a9d-9fab-83788e5fec14",6
"074 346 0979",2021-03-10 13:00:00,739.07030019322,"db01ffe0-bb0a-41c8-b575-eddc9181ad68",6
"074 346 0979",2021-04-01 15:00:00,548.962474487321,"f773201a-ad59-469e-902f-f537855378f5",6
"074 346 0979",2021-03-31 21:00:00,468.713498692343,"78d8f28e-bcb3-4d94-8b7b-eacc17bc7e1a",6
"053 023 2457",2021-02-25 23:00:00,724.186735484003,"d2fac712-9409-49b2-a16d-7fb036b0bb03",6
"053 023 2457",2021-02-04 18:00:00,1662.23309080322,"42588963-1d99-4f2a-95b2-4d09b14b4a08",6
"053 023 2457",2021-01-15 10:00:00,2405.9484675225,"3e5abcea-27bc-4398-8d67-8f354423ed87",6
"053 023 2457",2021-04-03 09:00:00,424.117623725785,"6d1ac821-ea28-40e8-9e42-7e4ef32f46d0",6
"01 405 1667",2021-03-09 21:00:00,718.114472152202,"9c221594-713e-43d1-9645-89aa97ff8d53",6
"044 256 8220",2021-04-17 19:00:00,819.940979624388,"3650071a-7115-44ed-9f54-25a0fbedf591",6
"044 256 8220",2021-02-03 19:00:00,434.253654464099,"2acab9b9-fa6c-4df1-9c17-7883cc0da920",6
"044 256 8220",2021-02-21 10:00:00,480.730033264994,"8d5b267d-2a8e-4046-87c4-459fc96c4b3a",6
"057 733 7680",2021-04-02 17:00:00,253.509610481399,"c83d53f9-0abb-4f7b-8f62-5e913ceaf90d",6
"057 733 7680",2021-02-02 12:00:00,585.150574804109,"2ffa5b00-20b3-4fc8-935d-a68333bae5c4",6
"057 733 7680",2021-02-26 06:00:00,653.837182157489,"c4957ead-4a9c-4429-b890-a4507e373cc1",6
"057 733 7680",2021-01-12 16:00:00,2199.34475180903,"d9ff52b1-db9c-4436-bfb0-ff714c61d9d9",6
"057 733 7680",2021-03-21 06:00:00,830.001167988454,"26b5c968-99b0-4957-a04a-f0d7b4e62c0e",6
"057 733 7680",2021-04-12 09:00:00,1928.07703206016,"8b1364a4-25bc-43d9-bcf5-a19c9a6b0ba5",6
"01 466 1512",2021-01-03 16:00:00,1472.82534310005,"77e1cebe-cc7b-4b3f-ab3d-172c4c45a9f2",6
"01 011 1953",2021-01-24 20:00:00,818.416297257142,"aaa2fc7e-6793-42d7-9893-e6693923e667",6
"01 619 7225",2021-01-20 18:00:00,477.631625279443,"5554b14d-6d6c-47f6-9503-25a3b824f366",6
"01 619 7225",2021-04-28 09:00:00,1545.72462088026,"5e3b2eab-2608-4e89-aae9-df305759eabe",6
"01 619 7225",2021-03-07 21:00:00,1000.8280342208,"c9a9c081-a584-4d63-875c-7f7f8006f52f",6
"053 888 9973",2021-04-27 23:00:00,514.24066775773,"14a79a8a-aef4-450f-bfb4-7332ab53bbfd",6
"01 056 8501",2021-03-05 06:00:00,2197.33070223334,"82ee729a-b62d-4fdd-8db9-234b07063f0c",6
"059 063 5946",2021-01-29 22:00:00,513.230352243829,"ae400c9a-5186-472a-af7d-c980fa01f516",6
"098 746 1914",2021-03-02 20:00:00,946.527134334643,"a234912c-b6ee-410f-98e9-10ea419c55cd",6
"098 746 1914",2021-01-29 22:00:00,978.97110707922,"dcd4037c-55a2-499c-b785-f34e3225baaf",6
"098 746 1914",2021-03-24 16:00:00,780.905007200065,"cbdf8b63-856f-46b4-85fa-300f7de8d43b",6
"063 435 6340",2021-03-18 06:00:00,1056.89680878623,"6f5533ed-7755-44f0-9b86-e960793e34b7",6
"063 435 6340",2021-04-04 19:00:00,709.302166644451,"79a54535-2887-4a97-9ead-b5f48a93b806",6
"063 435 6340",2021-02-21 23:00:00,723.211416913785,"00720082-91ca-4c3d-9cd6-e8bb7d3fe441",6
"063 435 6340",2021-03-05 05:00:00,203.58519841513,"2779d843-93c7-4a00-8583-315b42bbc7de",6
"063 435 6340",2021-02-01 13:00:00,2688.83256993826,"3a04f720-074d-4c5e-8655-a04023742d81",6
"063 435 6340",2021-02-12 23:00:00,450.558261050979,"64d85106-5ddf-4383-95d5-952e1c51fddc",6
"026 200 6335",2021-04-29 16:00:00,1828.72263183822,"e6c02ada-87df-4771-9309-c520a4305a19",6
"026 200 6335",2021-02-21 11:00:00,376.598686958864,"b5479ff9-414f-41a4-847f-37d4498b1dae",6
"047 564 5985",2021-04-02 09:00:00,786.617205875129,"d1347194-b059-4778-bde4-9f697a4d5f12",6
"047 564 5985",2021-04-26 19:00:00,2552.80894742699,"52e35faf-9dfd-4740-b3be-d4bcb323d87a",6
"027 941 0264",2021-04-09 10:00:00,2654.9954320122,"2e02a923-2745-4d8b-a55d-f36f3853ac80",6
"027 941 0264",2021-04-11 07:00:00,421.616399802407,"30426d87-327c-42fd-9cb7-5e414ce0435e",6
"027 941 0264",2021-03-25 06:00:00,765.405945385034,"4c77526d-8357-419f-b7b6-91563042c4bc",6
"066 897 3759",2021-04-22 10:00:00,1090.82916283228,"0d5aaef0-24e3-4572-adc5-da246b52db55",6
"066 897 3759",2021-04-20 16:00:00,737.550042845194,"676ed45b-c046-4ebb-9345-9c59c4ee6cd3",6
"01 443 0414",2021-01-15 05:00:00,818.357413264387,"d15e5fa7-3db7-4eb0-a1cd-e7819cbf714d",6
"01 346 0587",2021-01-27 14:00:00,2281.34589264597,"86eb6669-f0bc-4138-9010-ace36c876ff6",6
"01 346 0587",2021-03-19 06:00:00,733.492954880669,"5211e3fb-70d6-4ce8-8d77-83ebb0f0f516",6
"01 346 0587",2021-01-05 05:00:00,561.531472153259,"7f19c238-8b4e-44e8-9e50-2859409252bf",6
"01 293 3849",2021-01-21 06:00:00,585.168758163464,"4c145a76-9345-4c6c-a24a-b6bb145a79f4",6
"01 293 3849",2021-03-09 16:00:00,497.313259626795,"a4d559f7-58fc-41d7-ac83-a024e7dee256",6
"099 385 3375",2021-02-05 15:00:00,2851.78110335551,"505eacef-3ec5-4cd7-9217-c9a12d9cf74e",6
"099 385 3375",2021-03-03 10:00:00,667.663670922631,"5f52e9fd-f51d-4f79-b219-b06940c1f409",6
"01 187 3845",2021-02-05 23:00:00,711.915970778431,"7e152640-8297-48a9-9509-0305aa33893c",6
"01 187 3845",2021-04-24 19:00:00,678.241127212666,"e3be7269-d50a-46d2-a215-606d8dc29ad3",6
"01 187 3845",2021-01-20 23:00:00,726.667898229906,"f21cbaf1-19c0-4e08-8689-1de6a103037e",6
"01 880 1443",2021-03-01 17:00:00,2002.00358071497,"e6ea5d45-55c1-46e5-b21b-c04916d4e42e",6
"01 880 1443",2021-04-29 06:00:00,442.647247956151,"70da8a04-f9fe-4ef2-9b3e-9cb1006d80d3",6
"01 880 1443",2021-03-30 20:00:00,729.904421900092,"2f92dd05-4009-411d-b96e-d81ee4ee3a46",6
"065 815 4874",2021-04-11 20:00:00,152.403304509787,"2d51c69e-b8a0-432d-a769-baccdc7a0e40",6
"065 815 4874",2021-02-10 06:00:00,1575.81661395833,"c08a2fa0-ec54-4832-950f-b08e86b24acc",6
"01 566 2500",2021-02-04 18:00:00,709.290555622086,"bed1fdd1-9fad-472f-9c0b-6a5abd7ab457",6
"01 394 5310",2021-03-05 15:00:00,1391.75497097841,"17bdef90-1fe3-4405-bd02-827cc85bd7ec",6
"074 982 7861",2021-01-22 13:00:00,514.537073062184,"8fe163b7-eb67-487d-bd83-519ecb26fd9b",6
"065 294 4994",2021-02-13 07:00:00,1525.42250162177,"31c732bc-09f8-4836-a837-f5b94c9d452c",6
"065 294 4994",2021-02-22 09:00:00,2221.4003008222,"36f1ac89-7a9c-4226-9ef7-1fd77f31747d",6
"065 294 4994",2021-01-10 15:00:00,347.125464234605,"d4d28118-0719-488c-a959-0d444a435fde",6
"01 504 7695",2021-01-27 18:00:00,674.970377148265,"eee18faf-e111-4914-937b-7eec55cbabfa",6
"01 504 7695",2021-01-28 15:00:00,1680.44604859719,"ffcd86b5-ca80-4588-b698-2e6db82ae929",6
"01 504 7695",2021-03-08 05:00:00,380.697463785627,"d2be4709-20a3-464d-8458-f4b30f2e4586",6
"01 504 7695",2021-01-15 06:00:00,519.811705325885,"b7798d0a-c683-4c44-964b-949bea687e96",6
"041 541 2763",2021-03-21 07:00:00,944.87912804286,"62a0e2ec-7531-4e75-a042-18c2c73573b1",6
"041 541 2763",2021-03-01 08:00:00,767.978109061484,"c49d3174-049c-4c2c-b780-1bd79526d3d1",6
"01 973 4471",2021-04-20 09:00:00,77.3952887047143,"952fb2b2-2fbe-4151-a444-cc9fb4217b69",6
"01 973 4471",2021-01-26 14:00:00,1080.5947255872,"869ebee6-275e-45f5-aa00-67c1a5e1a490",6
"01 973 4471",2021-02-21 14:00:00,1686.16520949628,"18d9b0c9-155b-466b-9a3b-5d037474d5d2",6
"01 831 9870",2021-03-14 17:00:00,2649.05224804713,"69eb4491-4cb3-437e-88e5-14d73b89f5f1",6
"01 831 9870",2021-03-06 14:00:00,638.09354149596,"854f3910-9de3-4cf2-8a18-edadba860d94",6
"01 831 9870",2021-03-02 05:00:00,1046.31236560073,"37d6ece3-6909-4ea5-88c0-e075fe7a980b",6
"01 655 0273",2021-01-24 23:00:00,2488.62837611451,"572a91e1-6fbf-45cc-b0c4-a0a64f12cfc1",6
"068 233 8336",2021-04-07 17:00:00,978.674240939531,"b2db186a-20f9-4cf9-ab7e-ad419c6fa6a3",6
"068 233 8336",2021-01-08 12:00:00,746.780548160096,"9c3c0e29-83f8-4563-bf7b-29f7f7195cd2",6
"068 233 8336",2021-03-20 21:00:00,301.637077616255,"fd8eb5fe-a545-4f68-845f-8a5c93856256",6
"068 233 8336",2021-02-14 10:00:00,592.187961430592,"d03b657e-8970-428c-a641-f89982385b41",6
"01 335 0016",2021-01-29 20:00:00,1083.03518749548,"5a625037-7862-4dbf-8623-31b14d6fc86f",6
"01 638 9764",2021-04-22 23:00:00,547.563637783069,"08bdf900-2193-4b22-b9cd-b7d5a6387411",6
"066 809 8707",2021-02-24 22:00:00,644.531279466796,"21922f8b-2c74-4844-88b8-6328700acd4e",6
"066 809 8707",2021-01-27 22:00:00,846.178159560306,"908f2ca9-e7fb-4cac-acd6-c0552992db2f",6
"066 809 8707",2021-03-13 10:00:00,641.202754299579,"7006e55a-5fdb-430f-9ce5-6ac1d0c30c5f",6
"046 572 8785",2021-01-22 18:00:00,342.136879753516,"2a6925a3-8529-4a47-b8e7-59a0de003034",6
"01 840 2163",2021-01-24 05:00:00,722.883682050333,"ada559db-4f9f-4a63-ae25-67e27a01aaf0",6
"01 003 5862",2021-04-05 12:00:00,943.370393054446,"6392ef40-8ce9-42d4-9119-fc89994966e8",6
"01 229 0394",2021-01-28 20:00:00,2963.32950723133,"72a5b6cf-821f-4ddd-b92b-c1724f84f84e",6
"01 229 0394",2021-04-11 12:00:00,658.05507850967,"b819380e-d2fd-4d7f-899d-7cf987e5cbf2",6
"01 229 0394",2021-04-02 14:00:00,900.909463621275,"3b4a1008-719a-40ab-b2b4-3138612c61c8",6
"01 229 0394",2021-04-20 23:00:00,898.421398339592,"7a0a5ef9-6342-4a0a-a276-0903b96722d4",6
"01 229 0394",2021-01-12 06:00:00,499.901418745133,"ad246afc-deba-4900-b53a-c2afbaf42f02",6
"01 229 0394",2021-02-22 06:00:00,849.167961327413,"80baaad0-1ab9-4505-964d-0185d385ba2f",6
"01 436 7602",2021-04-05 11:00:00,736.631928608378,"dd0c80c3-5e58-47f4-ba06-7bd684b3cd6a",6
"01 436 7602",2021-04-08 20:00:00,382.07855071538,"4094509c-d0e1-439f-a73f-66406943e6fe",6
"01 436 7602",2021-01-23 15:00:00,1464.57605064302,"ed4ab95e-1798-47ef-81f7-50d3b0166145",6
"01 436 7602",2021-04-22 09:00:00,502.880801382465,"d7daa086-9473-438a-978d-b5d5bd0129ee",6
"01 436 7602",2021-04-27 18:00:00,719.206482415617,"54975cfa-b30e-4141-80bf-e9d938427439",6
"058 852 1296",2021-01-02 10:00:00,965.043398129251,"9c0a5a6e-7704-48d5-aa57-76e210c75f83",6
"058 852 1296",2021-01-31 12:00:00,892.866172913253,"17729869-b062-44f3-9325-81686001e6c8",6
"062 531 8534",2021-04-08 19:00:00,460.461313054082,"0c1b684e-50be-4fec-9996-aec4a00039e4",6
"01 781 7312",2021-01-22 23:00:00,713.628967834342,"527acffc-0b0d-4ece-b7e4-3146f1123027",6
"01 781 7312",2021-02-02 22:00:00,482.58485932351,"01a0e315-ccbd-4b1a-b72a-47d9acb6ebc5",6
"01 781 7312",2021-03-22 12:00:00,756.113391005227,"e4a19570-9a3b-4d81-a32b-f3668f8f5d88",6
"01 781 7312",2021-01-25 09:00:00,668.922765117825,"17f7672e-7ced-4c45-b58f-82e4b8ebe9b4",6
"01 781 7312",2021-03-08 15:00:00,756.750786370056,"71b042e0-b8d5-4885-a434-2f3cd88d89f0",6
"01 781 7312",2021-04-12 22:00:00,865.656420721829,"52bb5a3e-f892-4be9-95e2-5d66a6cb0682",6
"01 781 7312",2021-01-30 11:00:00,739.186912687315,"e35da03f-af95-40c5-a9c9-cfbaa6912660",6
"01 781 7312",2021-04-06 10:00:00,2317.72058990636,"f1ceaec6-7928-4344-8a89-8e7114ff376c",6
"01 781 7312",2021-03-03 10:00:00,478.502566068346,"bd723a69-e48a-4824-adfc-0e0d5089fc70",6
"061 020 2051",2021-02-10 15:00:00,773.77896754122,"8d04b9b5-1a25-434e-b2ad-d4394efd4437",6
"095 943 2513",2021-01-01 19:00:00,1077.37713803451,"9f2382ce-a2b0-4c13-8526-9a53297cb941",6
"095 943 2513",2021-01-02 23:00:00,537.01791999445,"c30560e3-2343-432f-ad64-0eda842a3db3",6
"095 943 2513",2021-01-01 09:00:00,1198.23028997838,"94f8f24a-3735-4f08-970c-6c18683a12d0",6
"01 192 3852",2021-03-23 19:00:00,789.289049891519,"6f44cc86-b1b9-410f-98f8-dfee5758790a",6
"01 192 3852",2021-02-04 22:00:00,440.63941680848,"21c00374-9b66-4c02-b051-e11372cf83de",6
"01 192 3852",2021-01-16 13:00:00,499.929114983696,"ae35e31f-39f4-478c-88a1-77dc70893409",6
"01 192 3852",2021-01-01 18:00:00,854.008910900364,"9d0054f6-00e2-43d4-9467-1a7f835b2671",6
"095 089 6861",2021-03-29 10:00:00,805.002592444698,"a511ec07-0baf-40aa-b0bb-b0ecdcc2cd46",6
"095 089 6861",2021-03-03 16:00:00,884.285877988442,"8864471b-61c5-4c87-866b-af381287113c",6
"095 089 6861",2021-01-06 23:00:00,204.924116590175,"23484b01-b9b1-472e-8da4-752b3960bc34",6
"099 123 4828",2021-02-28 08:00:00,390.308777802338,"f144a75c-98bf-4fcf-a8c9-eed4c9b7c0e6",6
"099 123 4828",2021-02-11 10:00:00,754.377979391579,"0be3b193-1e22-4d72-9417-069d93aa455c",6
"01 931 2021",2021-01-17 10:00:00,757.449280085225,"1b4d45c1-9eac-4a33-8a83-1e7328eb75a3",6
"01 931 2021",2021-03-10 07:00:00,319.923496585456,"198741ac-5971-44fc-8d1c-4e07fe05bae4",6
"01 931 2021",2021-01-31 09:00:00,549.995322455811,"cee9148b-2548-4ef0-ad4e-c1f77b7dc482",6
"01 931 2021",2021-03-26 09:00:00,1876.83096474495,"ebeb8d08-d94a-49d7-bc14-5e680e971a7d",6
"01 931 2021",2021-04-25 22:00:00,1083.116774594,"7e3b23e9-1479-4f9a-9707-5f400a4fbd8a",6
"098 861 2349",2021-01-13 23:00:00,456.818552418289,"5badcea6-c0b0-427e-9427-618d95c7832c",6
"098 861 2349",2021-02-20 21:00:00,275.308813415144,"319839b5-8949-4b2c-adbb-27a884fc87af",6
"098 861 2349",2021-03-25 08:00:00,508.367100185346,"e7340ea4-919d-4bd7-a13e-174e3d889d25",6
"01 534 9524",2021-02-21 10:00:00,2065.36783144181,"97aeb34e-aca2-40a7-a444-093435dd5811",6
